"year","month","day","Bombus species","x","y","julian_day","source","elevation","elev_units","US_L3CODE","US_L3NAME","NA_L3CODE","NA_L3NAME","NA_L2CODE","NA_L2NAME","NA_L1CODE","NA_L1NAME","STATE_NAME","EPA_REGION","L3_KEY","L2_KEY","L1_KEY","geometry","Name","Description","geometry.1"
"2021","09","15","nevadensis",-109.178,40.89942,258,"UtahPP",1706,"meters","18","Wyoming Basin","10.1.4","Wyoming Basin","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",8,"18  Wyoming Basin","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.178, 40.89942),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.178, 40.89942)
"2021","09","15","nevadensis",-109.178,40.89943,258,"UtahPP",1706,"meters","18","Wyoming Basin","10.1.4","Wyoming Basin","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",8,"18  Wyoming Basin","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.178, 40.89943),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.178, 40.89943)
"2021","09","15","nevadensis",-109.178,40.89943,258,"UtahPP",1706,"meters","18","Wyoming Basin","10.1.4","Wyoming Basin","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",8,"18  Wyoming Basin","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.178, 40.89943),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.178, 40.89943)
"2021","09","15","nevadensis",-109.178,40.89943,258,"UtahPP",1706,"meters","18","Wyoming Basin","10.1.4","Wyoming Basin","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",8,"18  Wyoming Basin","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.178, 40.89943),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.178, 40.89943)
"2021","09","15","nevadensis",-109.178,40.89946,258,"UtahPP",1706,"meters","18","Wyoming Basin","10.1.4","Wyoming Basin","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",8,"18  Wyoming Basin","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.178, 40.89946),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.178, 40.89946)
"2023","07","06","huntii",-109.1877271,40.65029613,187,"UtahPP",2256,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.1877271, 40.65029613),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.1877271, 40.65029613)
"2021","07","08","fervidus",-109.19,40.6058,189,"UtahPP",2072,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.19, 40.6058),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.19, 40.6058)
"2021","08","01","vancouverensis/bifarius",-109.19,38.43539,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.19, 38.43539),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.19, 38.43539)
"2021","08","01","vancouverensis/bifarius",-109.19,38.43539,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.19, 38.43539),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.19, 38.43539)
"2021","08","01","rufocinctus",-109.19,38.43539,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.19, 38.43539),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.19, 38.43539)
"2021","08","01","vancouverensis/bifarius",-109.191,38.43736,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.191, 38.43736),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.191, 38.43736)
"2021","08","01","vancouverensis/bifarius",-109.191,38.43736,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.191, 38.43736),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.191, 38.43736)
"2021","08","01","huntii",-109.191,38.43736,213,"UtahPP",2865,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.191, 38.43736),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.191, 38.43736)
"2023","07","06","nevadensis",-109.2003457,40.65213178,187,"UtahPP",2267,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.2003457, 40.65213178),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.2003457, 40.65213178)
"2021","08","01","vancouverensis/bifarius",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","vancouverensis/bifarius",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","centralis",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","centralis",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","centralis",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","centralis",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","flavifrons",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","flavifrons",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","huntii",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","rufocinctus",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","rufocinctus",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","sylvicola",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","sylvicola",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","sylvicola",-109.21,38.4542,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.21, 38.4542),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.21, 38.4542)
"2021","08","01","centralis",-109.212,38.45487,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.212, 38.45487),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.212, 38.45487)
"2021","08","01","centralis",-109.212,38.45487,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.212, 38.45487),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.212, 38.45487)
"2021","08","01","nevadensis",-109.212,38.45487,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.212, 38.45487),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.212, 38.45487)
"2021","08","01","sylvicola",-109.212,38.45487,213,"UtahPP",3144,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.212, 38.45487),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.212, 38.45487)
"2021","08","15","centralis",-109.212,38.5588,227,"UtahPP",2940,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.212, 38.5588),"UT_52","UT    <br>       <br>   OID   30    <br>   State   UT    <br>   GridIDNo   52    <br>   Grid_ID   UT_52    <br>   Grid_ID_txt   52    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_52",c(-109.212, 38.5588)
"2023","06","14","fervidus",-109.21225,40.349556,165,"UtahPP",1921,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.21225, 40.349556),"UT_28","UT    <br>       <br>   OID   47    <br>   State   UT    <br>   GridIDNo   28    <br>   Grid_ID   UT_28    <br>   Grid_ID_txt   28    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_28",c(-109.21225, 40.349556)
"2022","09","07","huntii",-109.2187607,40.58733836,250,"UtahPP",2020,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.2187607, 40.58733836),"UT_13","UT    <br>       <br>   OID   76    <br>   State   UT    <br>   GridIDNo   13    <br>   Grid_ID   UT_13    <br>   Grid_ID_txt   13    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_13",c(-109.2187607, 40.58733836)
"2022","07","07","vancouverensis/bifarius",-109.220168,38.529763,188,"UtahPP",3436,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.220168, 38.529763),"UT_52","UT    <br>       <br>   OID   30    <br>   State   UT    <br>   GridIDNo   52    <br>   Grid_ID   UT_52    <br>   Grid_ID_txt   52    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_52",c(-109.220168, 38.529763)
"2022","07","07","morrisoni",-109.220168,38.529763,188,"UtahPP",3436,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.220168, 38.529763),"UT_52","UT    <br>       <br>   OID   30    <br>   State   UT    <br>   GridIDNo   52    <br>   Grid_ID   UT_52    <br>   Grid_ID_txt   52    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_52",c(-109.220168, 38.529763)
"2023","08","22","vancouverensis/bifarius",-109.222,38.366,234,"UtahPP",2568,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.222, 38.366),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.222, 38.366)
"2023","08","22","centralis",-109.222193,38.365657,234,"UtahPP",2568,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.222193, 38.365657),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.222193, 38.365657)
"2023","08","22","fervidus",-109.222203,38.365658,234,"UtahPP",2568,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.222203, 38.365658),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.222203, 38.365658)
"2023","08","22","fervidus",-109.222204,38.365662,234,"UtahPP",2568,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.222204, 38.365662),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.222204, 38.365662)
"2021","08","28","occidentalis",-109.2232475,38.50929279,240,"UtahPP",3326,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.2232475, 38.50929279),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.2232475, 38.50929279)
"2022","07","28","vancouverensis/bifarius",-109.2247203,38.5084196,209,"UtahPP",3326,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.2247203, 38.5084196),"UT_60","UT    <br>       <br>   OID   9    <br>   State   UT    <br>   GridIDNo   60    <br>   Grid_ID   UT_60    <br>   Grid_ID_txt   60    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_60",c(-109.2247203, 38.5084196)
